Mail Class,Processing Category,Destination Rate Indicator,Rate Indicator,Min Zone,Max Zone,Barcode,Discount and Surcharge,Min Weight,Max Weight
CP,2,I,SP,1,*,0.0001,70,00
CP,2,N,SP,1,*,0.0001,70,00
CP,1,I,SP,1,*,0.0001,70,00
CP,1,N,SP,1,*,0.0001,70,00
CP,1,I,SP,1,*,0.0001,70,00
CP,1,N,SP,1,*,0.0001,70,00
CP,1,I,SP,1,*,0.0001,70,00
CP,1,N,SP,1,*,0.0001,70,00
CP,1,I,SP,1,*,0.0001,70,00
CP,1,N,SP,1,*,0.0001,70,00
CP,2,I,FE,1,*,0.0001,4,00
CP,2,N,FE,1,*,0.0001,4,00
CP,2,I,FE,1,*,0.0001,4,00
CP,2,N,FE,1,*,0.0001,4,00
CP,2,I,FE,1,*,0.0001,4,00
CP,2,N,FE,1,*,0.0001,4,00
CP,2,I,FE,1,*,0.0001,4,00
CP,2,N,FE,1,*,0.0001,4,00
CP,2,I,FA,1,*,0.0001,4,00
CP,2,N,FA,1,*,0.0001,4,00
CP,2,I,FA,1,*,0.0001,4,00
CP,2,N,FA,1,*,0.0001,4,00
CP,2,I,FA,1,*,0.0001,4,00
CP,2,N,FA,1,*,0.0001,4,00
CP,2,I,FA,1,*,0.0001,4,00
CP,2,N,FA,1,*,0.0001,4,00
CP,3,I,FP,1,*,0.0001,4,00
CP,3,N,FP,1,*,0.0001,4,00
CP,3,I,FP,1,*,0.0001,4,00
CP,3,N,FP,1,*,0.0001,4,00
CP,3,I,FP,1,*,0.0001,4,00
CP,3,N,FP,1,*,0.0001,4,00
CP,3,I,FP,1,*,0.0001,4,00
CP,3,N,FP,1,*,0.0001,4,00
CP,3,I,FS,1,*,0.0001,4,00
CP,3,N,FS,1,*,0.0001,4,00
CP,3,I,FS,1,*,0.0001,4,00
CP,3,N,FS,1,*,0.0001,4,00
CP,3,I,FS,1,*,0.0001,4,00
CP,3,N,FS,1,*,0.0001,4,00
CP,3,I,FS,1,*,0.0001,4,00
CP,3,N,FS,1,*,0.0001,4,00
CP,3,I,FB,1,*,0.0001,20,00
CP,3,N,FB,1,*,0.0001,20,00
CP,3,I,FB,1,*,0.0001,20,00
CP,3,N,FB,1,*,0.0001,20,00
CP,3,I,FB,1,*,0.0001,20,00
CP,3,N,FB,1,*,0.0001,20,00
CP,3,I,FB,1,*,0.0001,20,00
CP,3,N,FB,1,*,0.0001,20,00
CP,3,I,PL,1,*,0.0001,20,00
CP,3,N,PL,1,*,0.0001,20,00
CP,3,I,PL,1,*,0.0001,20,00
CP,3,N,PL,1,*,0.0001,20,00
CP,3,I,PL,1,*,0.0001,20,00
CP,3,N,PL,1,*,0.0001,20,00
CP,3,I,PL,1,*,0.0001,20,00
CP,3,N,PL,1,*,0.0001,20,00
IE,3,I,PA,1,*,0.0001,70,00
IE,3,N,PA,1,*,0.0001,70,00
IE,3,I,PA,1,*,0.0001,70,00
IE,3,N,PA,1,*,0.0001,70,00
IE,3,I,PA,1,*,0.0001,70,00
IE,3,N,PA,1,*,0.0001,70,00
IE,3,I,PA,1,*,0.0001,70,00
IE,3,N,PA,1,*,0.0001,70,00
IE,5,I,PA,1,*,0.0001,70,00
IE,5,N,PA,1,*,0.0001,70,00
IE,5,I,PA,1,*,0.0001,70,00
IE,5,N,PA,1,*,0.0001,70,00
IE,5,I,PA,1,*,0.0001,70,00
IE,5,N,PA,1,*,0.0001,70,00
IE,5,I,PA,1,*,0.0001,70,00
IE,5,N,PA,1,*,0.0001,70,00
IE,2,I,PA,1,*,0.0001,70,00
IE,2,N,PA,1,*,0.0001,70,00
IE,2,I,PA,1,*,0.0001,70,00
IE,2,N,PA,1,*,0.0001,70,00
IE,2,I,PA,1,*,0.0001,70,00
IE,2,N,PA,1,*,0.0001,70,00
IE,2,I,PA,1,*,0.0001,70,00
IE,2,N,PA,1,*,0.0001,70,00
IE,1,I,PA,1,*,0.0001,70,00
IE,1,N,PA,1,*,0.0001,70,00
IE,1,I,PA,1,*,0.0001,70,00
IE,1,N,PA,1,*,0.0001,70,00
IE,1,I,PA,1,*,0.0001,70,00
IE,1,N,PA,1,*,0.0001,70,00
IE,1,I,PA,1,*,0.0001,70,00
IE,1,N,PA,1,*,0.0001,70,00
IE,2,I,E4,1,*,0.0001,20,00
IE,2,N,E4,1,*,0.0001,20,00
IE,2,I,E4,1,*,0.0001,20,00
IE,2,N,E4,1,*,0.0001,20,00
IE,2,I,E4,1,*,0.0001,20,00
IE,2,N,E4,1,*,0.0001,20,00
IE,2,I,E4,1,*,0.0001,20,00
IE,2,N,E4,1,*,0.0001,20,00
IE,2,I,E6,1,*,0.0001,20,00
IE,2,N,E6,1,*,0.0001,20,00
IE,2,I,E6,1,*,0.0001,20,00
IE,2,N,E6,1,*,0.0001,20,00
IE,2,I,E6,1,*,0.0001,20,00
IE,2,N,E6,1,*,0.0001,20,00
IE,2,I,E6,1,*,0.0001,20,00
IE,2,N,E6,1,*,0.0001,20,00
IE,3,I,E8,1,*,0.0001,20,00
IE,3,N,E8,1,*,0.0001,20,00
IE,3,I,E8,1,*,0.0001,20,00
IE,3,N,E8,1,*,0.0001,20,00
IE,3,I,E8,1,*,0.0001,20,00
IE,3,N,E8,1,*,0.0001,20,00
IE,3,I,E8,1,*,0.0001,20,00
IE,3,N,E8,1,*,0.0001,20,00
PG,3,I,SP,1,*,0.0001,70,00
PG,3,N,SP,1,*,0.0001,70,00
PG,3,I,SP,1,*,0.0001,70,00
PG,3,N,SP,1,*,0.0001,70,00
PG,3,I,SP,1,*,0.0001,70,00
PG,3,N,SP,1,*,0.0001,70,00
PG,3,I,SP,1,*,0.0001,70,00
PG,3,N,SP,1,*,0.0001,70,00
PG,5,I,SP,1,*,0.0001,70,00
PG,5,N,SP,1,*,0.0001,70,00
PG,5,I,SP,1,*,0.0001,70,00
PG,5,N,SP,1,*,0.0001,70,00
PG,5,I,SP,1,*,0.0001,70,00
PG,5,N,SP,1,*,0.0001,70,00
PG,5,I,SP,1,*,0.0001,70,00
PG,5,N,SP,1,*,0.0001,70,00
PG,2,I,SP,1,*,0.0001,70,00
PG,2,N,SP,1,*,0.0001,70,00
PG,2,I,SP,1,*,0.0001,70,00
PG,2,N,SP,1,*,0.0001,70,00
PG,2,I,SP,1,*,0.0001,70,00
PG,2,N,SP,1,*,0.0001,70,00
PG,2,I,SP,1,*,0.0001,70,00
PG,2,N,SP,1,*,0.0001,70,00
PG,1,I,SP,1,*,0.0001,70,00
PG,1,N,SP,1,*,0.0001,70,00
PG,1,I,SP,1,*,0.0001,70,00
PG,1,N,SP,1,*,0.0001,70,00
PG,1,I,SP,1,*,0.0001,70,00
PG,1,N,SP,1,*,0.0001,70,00
PG,1,I,SP,1,*,0.0001,70,00
PG,1,N,SP,1,*,0.0001,70,00
PG,2,I,LE,1,*,0.0001,70,00
PG,2,N,LE,1,*,0.0001,70,00
PG,2,I,LE,1,*,0.0001,70,00
PG,2,N,LE,1,*,0.0001,70,00
PG,2,I,LE,1,*,0.0001,70,00
PG,2,N,LE,1,*,0.0001,70,00
PG,2,I,LE,1,*,0.0001,70,00
PG,2,N,LE,1,*,0.0001,70,00
